0,77,67187.32,True,False,False,True,False,False
0,50,22645.39,False,False,True,False,False,False
1,61,59212.99,True,False,False,True,False,False
0,76,65224.23,True,False,False,False,False,False
1,74,141910.28,False,True,True,False,False,False
1,70,65837.15,True,False,True,False,False,False
0,24,60182.82,False,False,True,False,False,False
0,71,66061.12,True,False,False,False,True,False
0,26,31927.33,False,True,False,False,True,False
1,21,120126.28,False,False,False,False,False,False
1,35,50638.58,True,False,False,True,False,False
0,62,89560.47,True,False,True,False,False,False
1,68,88245.62,False,False,False,False,False,True
0,30,128271.08,False,True,False,False,False,False
1,49,86651.34,True,False,False,False,False,True
1,37,102385.4,True,False,False,False,True,False
1,62,139848.1,False,True,False,False,False,True
1,71,85640.49,False,False,False,True,False,False
1,64,70267.37,False,True,True,False,False,False
1,60,98740.02,False,False,False,False,True,False
0,42,28311.73,True,False,False,False,False,False
0,52,39818.66,False,True,False,False,True,False
1,27,84285.61,True,False,True,False,False,False
1,54,61499.01,False,False,False,True,False,False
1,32,63246.33,False,True,False,False,False,True
1,42,71317.0,False,False,False,False,False,True
1,74,147629.69,True,False,False,True,False,False
1,25,102593.24,False,True,True,False,False,False
1,80,148685.27,False,False,False,False,False,False
0,55,90662.14,True,False,False,False,False,False
1,31,115518.18,True,False,False,True,False,False
1,73,139069.76,False,False,False,False,False,False
1,46,145421.97,False,True,False,False,False,True
1,49,63128.68,True,False,False,False,False,True
1,36,89878.56,False,False,False,False,False,True
1,67,62376.79,True,False,False,False,True,False
1,24,117150.16,True,False,False,False,False,False
1,61,60371.4,False,False,False,False,False,True
0,59,47582.79,False,True,False,False,False,False
1,52,52331.49,False,True,False,True,False,False
1,78,59710.63,True,False,True,False,False,False
1,30,112719.73,False,False,False,False,False,True
1,40,59710.95,False,True,True,False,False,False
1,41,91760.27,False,True,True,False,False,False
1,25,66282.33,False,True,True,False,False,False
1,70,57481.03,False,True,True,False,False,False
1,44,37162.4,False,False,False,False,False,False
0,70,90801.68,True,False,False,False,False,True
1,72,138734.86,False,False,False,False,False,True
1,65,127741.84,False,True,False,False,False,False
1,40,81907.95,False,True,False,True,False,False
1,43,133020.11,True,False,False,True,False,False
1,47,128142.7,False,True,False,False,True,False
1,66,91880.14,False,False,False,True,False,False
0,79,71236.39,True,False,False,True,False,False
1,46,119936.1,False,True,True,False,False,False
1,73,88646.94,True,False,False,False,False,True
1,75,144318.95,True,False,False,True,False,False
1,52,116710.9,False,False,True,False,False,False
0,48,135191.91,True,False,False,True,False,False
1,34,43217.43,False,False,False,False,True,False
1,66,57096.8,False,False,False,True,False,False
0,22,66992.65,False,False,False,False,False,False
1,62,125539.82,True,False,False,False,False,True
0,21,46553.67,False,False,False,False,True,False
1,67,68727.96,True,False,False,False,False,True
0,62,145093.47,False,False,True,False,False,False
1,40,112821.65,False,True,False,False,False,False
1,66,69811.67,True,False,False,False,True,False
1,38,76135.37,False,True,False,False,True,False
1,50,68078.87,True,False,False,False,True,False
0,72,71314.24,False,True,False,False,False,True
1,73,71521.86,False,True,False,True,False,False
0,27,83952.53,False,False,False,True,False,False
0,32,33349.2,False,False,True,False,False,False
0,19,148912.33,False,False,False,False,True,False
1,48,56548.48,False,True,False,False,False,False
1,47,142821.78,False,True,False,False,False,True
1,63,148058.32,True,False,False,False,False,True
1,47,94443.71,True,False,False,False,True,False
1,72,56451.8,False,True,False,True,False,False
0,41,54501.66,False,False,False,True,False,False
1,68,148908.95,False,True,False,False,False,False
1,77,109359.24,False,True,False,True,False,False
0,75,81179.53,False,False,False,False,True,False
1,33,129037.32,False,True,True,False,False,False
1,69,149347.43,True,False,False,False,True,False
0,23,110141.14,False,False,False,False,False,False
1,64,133471.28,True,False,False,True,False,False
0,20,147164.1,True,False,False,True,False,False
1,22,119131.78,False,False,False,True,False,False
0,29,142497.36,False,True,False,False,True,False
1,70,126339.64,False,True,False,False,False,True
1,33,117568.97,False,False,False,False,False,False
0,52,81898.69,False,True,False,False,False,False
1,38,48492.93,False,True,True,False,False,False
0,26,147265.01,False,True,False,True,False,False
1,71,143190.66,True,False,False,False,True,False
0,65,38859.7,True,False,False,False,False,True
1,18,139734.76,False,False,False,True,False,False
1,61,136565.21,False,True,False,True,False,False
0,47,54069.19,False,False,True,False,False,False
1,66,61967.94,True,False,False,False,False,True
0,39,39170.93,False,True,False,False,True,False
0,52,87052.09,False,False,False,False,False,True
1,31,73734.39,True,False,False,False,False,False
0,42,20244.0,False,True,False,True,False,False
0,64,89325.49,False,True,True,False,False,False
1,75,119020.66,False,False,True,False,False,False
1,62,102156.51,True,False,True,False,False,False
0,30,47263.44,False,True,False,False,True,False
1,35,122784.25,False,True,False,False,False,False
1,23,146504.53,False,True,False,False,False,True
0,73,35372.47,False,True,False,False,True,False
1,44,146914.76,False,True,False,False,False,True
0,21,63261.45,False,True,False,False,False,True
0,61,47563.62,False,True,True,False,False,False
1,46,128178.18,False,False,False,False,True,False
1,37,74282.56,True,False,True,False,False,False
0,69,121573.41,False,True,False,False,False,False
1,60,106118.43,False,False,False,False,False,True
1,63,122431.51,False,True,False,False,False,True
1,34,47179.16,False,True,False,False,False,True
1,37,92413.6,False,True,False,False,False,False
1,67,133104.26,False,False,False,True,False,False
0,52,148601.82,True,False,False,True,False,False
0,54,97647.49,True,False,True,False,False,False
1,40,115142.71,False,True,False,False,False,False
1,65,137251.09,False,True,False,False,True,False
1,52,37991.62,False,True,True,False,False,False
0,25,141759.49,False,False,True,False,False,False
0,54,46077.11,False,False,False,True,False,False
0,59,32966.88,False,True,True,False,False,False
1,73,79315.82,True,False,False,False,True,False
0,59,27453.38,False,True,True,False,False,False
0,70,67549.01,False,False,False,False,False,True
1,74,122037.6,True,False,True,False,False,False
1,37,89064.08,False,False,True,False,False,False
1,63,67564.68,False,True,False,False,True,False
0,26,59970.98,True,False,False,True,False,False
0,43,48432.81,True,False,False,False,False,True
1,24,136111.36,False,True,False,False,False,False
0,29,25486.62,False,True,False,False,False,True
1,51,141707.19,False,False,False,False,False,False
0,21,59582.17,False,False,True,False,False,False
0,29,86314.23,False,True,False,True,False,False
1,48,32052.18,False,True,False,False,True,False
1,30,103677.58,True,False,False,False,False,False
1,62,141414.38,False,True,False,False,False,False
0,59,137538.17,True,False,True,False,False,False
1,39,133643.2,False,True,False,False,False,True
1,40,73867.5,True,False,False,True,False,False
0,22,49067.23,True,False,False,True,False,False
0,57,37252.6,True,False,False,False,False,False
1,28,141327.23,False,False,False,False,False,True
1,68,87584.19,True,False,False,False,True,False
0,24,42338.82,False,False,False,False,False,True
1,49,82121.53,False,True,True,False,False,False
1,31,58718.47,True,False,False,True,False,False
1,34,106297.5,False,True,False,True,False,False
1,47,127159.62,True,False,False,False,False,False
0,38,55420.79,True,False,False,True,False,False
1,65,55691.33,False,True,False,False,False,True
1,50,32088.79,False,False,True,False,False,False
1,22,107455.34,False,True,False,False,True,False
1,38,42162.49,False,True,False,False,False,False
1,64,98097.56,False,False,True,False,False,False
1,44,31498.8,False,False,False,False,False,False
1,22,92515.77,False,True,False,False,False,False
1,60,90409.22,False,True,True,False,False,False
1,26,115018.08,False,True,False,False,False,False
1,54,136498.72,False,True,False,False,False,True
1,45,96111.8,False,False,True,False,False,False
1,54,130935.74,True,False,False,False,False,True
1,62,149466.86,False,False,False,False,False,False
1,64,136745.3,False,False,False,False,False,True
0,60,97323.05,False,True,True,False,False,False
1,34,82225.5,False,False,False,False,False,True
1,34,119098.66,False,False,False,False,False,False
1,54,80762.26,True,False,False,True,False,False
1,35,89284.39,False,False,False,False,False,True
1,22,143221.47,False,True,False,False,False,False
1,34,92686.71,False,True,False,False,False,False
1,65,63919.94,False,False,False,False,True,False
1,67,125740.64,False,True,False,False,False,True
1,20,58757.99,False,False,False,True,False,False
1,49,136250.19,False,True,False,False,True,False
1,61,102180.72,True,False,False,False,False,False
1,60,120904.78,True,False,True,False,False,False
1,25,119429.12,False,True,False,False,True,False
1,77,108712.69,False,True,False,False,False,True
1,24,119476.04,False,False,False,False,False,False
1,18,132738.81,False,False,False,False,True,False
0,55,51563.49,True,False,False,False,False,False
0,19,90286.88,False,False,False,False,True,False
0,72,43158.2,True,False,False,False,True,False
0,62,55468.97,True,False,False,False,True,False
0,54,38597.92,True,False,True,False,False,False
1,32,131877.22,False,False,False,False,True,False
1,51,71885.95,True,False,False,False,True,False
0,65,52197.97,False,True,False,False,False,True
1,45,115648.46,True,False,True,False,False,False
0,26,29135.96,False,True,False,True,False,False
0,79,37262.05,False,False,True,False,False,False
0,71,46050.16,True,False,False,False,False,False
1,54,95013.15,False,True,False,False,False,False
1,26,146537.76,False,False,False,False,True,False
1,41,86522.75,False,False,False,False,False,True
0,21,27164.3,False,True,False,True,False,False
0,72,35502.14,False,False,False,False,True,False
0,80,73328.47,False,True,False,True,False,False
1,29,138055.45,False,False,False,False,False,False
0,28,64563.28,True,False,False,False,False,False
0,53,32042.87,False,False,False,False,False,False
1,26,143115.96,False,False,False,False,True,False
1,53,147748.3,False,True,False,False,False,True
0,28,63149.98,False,False,False,True,False,False
0,76,96108.16,False,True,False,True,False,False
0,65,98065.19,True,False,True,False,False,False
1,28,116859.23,False,False,False,False,False,False
1,64,141944.51,False,False,False,False,False,True
0,50,82088.76,True,False,False,False,False,False
0,29,141521.88,True,False,False,False,False,False
0,27,62948.2,False,True,False,False,False,False
0,54,72797.87,False,True,False,False,False,False
1,53,147534.52,False,False,False,False,True,False
1,79,72925.33,False,True,False,False,True,False
0,19,99762.12,True,False,False,False,False,True
1,73,26350.9,False,True,False,False,False,False
1,20,62164.88,False,False,False,True,False,False
1,56,101484.41,True,False,True,False,False,False
1,54,118776.2,True,False,False,True,False,False
0,77,137965.04,True,False,False,True,False,False
1,30,31653.12,False,False,True,False,False,False
1,18,93020.77,False,True,False,False,False,True
1,66,102351.76,False,True,False,False,False,False
1,31,149505.72,False,True,True,False,False,False
1,44,22839.87,False,True,False,False,True,False
0,45,45166.48,False,True,True,False,False,False
0,57,125577.85,False,False,False,True,False,False
0,18,35646.52,False,False,False,False,False,True
0,57,46175.56,False,False,True,False,False,False
1,36,121157.06,True,False,True,False,False,False
0,65,69128.21,True,False,False,True,False,False
0,52,69322.03,True,False,False,False,False,False
1,78,57444.02,True,False,False,False,False,False
1,49,143475.86,False,False,False,False,False,False
1,20,114035.22,False,False,False,False,True,False
0,55,30350.97,True,False,False,True,False,False
0,31,70089.95,False,True,False,True,False,False
0,58,47880.73,True,False,False,False,False,False
1,32,138306.04,False,True,False,False,False,True
1,30,127801.48,False,False,False,False,True,False
1,63,123598.76,False,True,False,True,False,False
0,72,124753.74,False,True,False,False,True,False
0,45,63853.24,True,False,False,False,False,True
1,22,149246.25,False,False,False,False,False,True
